2021-02-05 18:55:39,48.312
2021-02-05 18:55:40,47.236
2021-02-05 18:55:41,47.774
2021-02-05 18:55:42,47.236
2021-02-05 18:55:43,47.774
2021-02-05 18:55:44,47.236
2021-02-05 18:55:45,47.236
2021-02-05 18:55:46,48.312
2021-02-05 18:55:47,47.774
2021-02-05 18:55:48,47.774
2021-02-05 18:55:49,47.236
2021-02-05 18:55:50,47.774
2021-02-05 18:55:51,47.236
2021-02-05 18:55:52,47.774
2021-02-05 18:55:53,47.774
2021-02-05 18:55:54,47.774
2021-02-05 18:55:55,48.312
2021-02-05 18:55:56,48.312
2021-02-05 18:55:57,47.774
2021-02-05 18:55:58,47.774
2021-02-05 18:55:59,48.312
2021-02-05 18:56:00,48.312
2021-02-05 18:56:01,48.312
2021-02-05 18:56:02,48.312
2021-02-05 18:56:03,48.312
2021-02-05 18:56:04,48.312
2021-02-05 18:56:05,48.312
2021-02-05 18:56:06,47.774
2021-02-05 18:56:07,48.312
2021-02-05 18:56:08,48.312
2021-02-05 18:56:09,48.312
2021-02-05 18:56:10,47.774
2021-02-05 18:56:11,48.312
2021-02-05 18:56:12,47.236
2021-02-05 18:56:13,48.312
2021-02-05 18:56:14,48.312
2021-02-05 18:56:15,48.312
2021-02-05 18:56:16,48.312
2021-02-05 18:56:17,47.774
2021-02-05 18:56:18,47.236
2021-02-05 18:56:19,47.774
2021-02-05 18:56:20,47.774
2021-02-05 18:56:21,47.774
2021-02-05 18:56:22,47.774
2021-02-05 18:56:23,47.236
2021-02-05 18:56:24,47.774
2021-02-05 18:56:25,48.312
2021-02-05 18:56:26,47.774
2021-02-05 18:56:27,47.774
2021-02-05 18:56:28,47.774
2021-02-05 18:56:29,47.774
2021-02-05 18:56:30,47.236
2021-02-05 18:56:31,48.312
2021-02-05 18:56:32,47.236
2021-02-05 18:56:33,47.236
2021-02-05 18:56:34,47.774
2021-02-05 18:56:35,47.774
2021-02-05 18:56:36,47.774
2021-02-05 18:56:37,47.774
2021-02-05 18:56:38,47.236
2021-02-05 18:56:39,47.774
2021-02-05 18:56:40,47.774
2021-02-05 18:56:41,47.774
2021-02-05 18:56:42,47.774
2021-02-05 18:56:43,47.774
2021-02-05 18:56:44,47.774
2021-02-05 18:56:45,47.774
2021-02-05 18:56:46,47.774
2021-02-05 18:56:47,47.774
2021-02-05 18:56:48,47.774
2021-02-05 18:56:49,47.236
2021-02-05 18:56:50,47.774
2021-02-05 18:56:51,47.774
2021-02-05 18:56:52,47.236
2021-02-05 18:56:53,47.774
2021-02-05 18:56:54,47.236
2021-02-05 18:56:55,47.236
2021-02-05 18:56:56,47.774
2021-02-05 18:56:57,47.236
2021-02-05 18:56:58,47.236
2021-02-05 18:56:59,47.236
2021-02-05 18:57:00,48.312
2021-02-05 18:57:01,47.236
2021-02-05 18:57:02,48.312
2021-02-05 18:57:03,47.236
2021-02-05 18:57:04,47.236
2021-02-05 18:57:05,47.236
2021-02-05 18:57:06,47.236
2021-02-05 18:57:07,47.236
2021-02-05 18:57:08,48.312
2021-02-05 18:57:09,48.312
2021-02-05 18:57:10,47.236
2021-02-05 18:57:11,47.236
2021-02-05 18:57:12,47.236
2021-02-05 18:57:13,47.774
2021-02-05 18:57:14,47.236
2021-02-05 18:57:15,48.312
2021-02-05 18:57:16,47.774
2021-02-05 18:57:17,47.236
2021-02-05 18:57:18,47.236
2021-02-05 18:57:19,47.774
2021-02-05 18:57:20,47.236
2021-02-05 18:57:21,47.236
2021-02-05 18:57:22,47.236
2021-02-05 18:57:23,47.236
2021-02-05 18:57:24,47.774
2021-02-05 18:57:25,47.236
2021-02-05 18:57:26,47.774
2021-02-05 18:57:27,47.774
2021-02-05 18:57:28,47.236
2021-02-05 18:57:29,47.236
2021-02-05 18:57:30,47.774
2021-02-05 18:57:31,47.236
2021-02-05 18:57:32,47.236
2021-02-05 18:57:33,47.236
2021-02-05 18:57:34,47.774
2021-02-05 18:57:35,47.774
2021-02-05 18:57:36,47.236
2021-02-05 18:57:37,47.236
2021-02-05 18:57:38,47.774
2021-02-05 18:57:39,47.774
2021-02-05 18:57:40,47.774
2021-02-05 18:57:41,47.774
2021-02-05 18:57:42,47.774
2021-02-05 18:57:43,47.774
2021-02-05 18:57:44,47.236
2021-02-05 18:57:45,47.236
2021-02-05 18:57:46,47.774
2021-02-05 18:57:47,47.236
2021-02-05 18:57:48,47.774
2021-02-05 18:57:49,47.774
2021-02-05 18:57:50,48.312
2021-02-05 18:57:51,47.774
2021-02-05 18:57:52,47.774
2021-02-05 18:57:53,47.236
2021-02-05 18:57:54,47.774
2021-02-05 18:57:55,47.774
2021-02-05 18:57:56,47.774
2021-02-05 18:57:57,47.774
2021-02-05 18:57:58,47.236
2021-02-05 18:57:59,47.774
2021-02-05 18:58:00,47.774
2021-02-05 18:58:01,47.774
2021-02-05 18:58:02,47.774
2021-02-05 18:58:03,47.774
2021-02-05 18:58:04,47.236
2021-02-05 18:58:05,48.312
2021-02-05 18:58:06,48.312
2021-02-05 18:58:07,48.312
2021-02-05 18:58:08,47.774
2021-02-05 18:58:09,47.774
2021-02-05 18:58:10,47.774
2021-02-05 18:58:11,48.312
2021-02-05 18:58:12,47.774
2021-02-05 18:58:13,47.236
2021-02-05 18:58:14,47.236
2021-02-05 18:58:15,47.774
2021-02-05 18:58:16,48.312
2021-02-05 18:58:17,47.774
2021-02-05 18:58:18,47.774
2021-02-05 18:58:19,47.774
2021-02-05 18:58:20,47.236
2021-02-05 18:58:21,47.774
2021-02-05 18:58:22,48.312
2021-02-05 18:58:23,48.312
2021-02-05 18:58:24,47.236
2021-02-05 18:58:25,47.774
2021-02-05 18:58:26,47.774
2021-02-05 18:58:27,47.774
2021-02-05 18:58:28,47.236
2021-02-05 18:58:29,47.774
2021-02-05 18:58:30,47.774
2021-02-05 18:58:31,47.774
2021-02-05 18:58:32,48.312
2021-02-05 18:58:33,48.312
2021-02-05 18:58:34,47.774
2021-02-05 18:58:35,48.312
2021-02-05 18:58:36,47.774
2021-02-05 18:58:37,47.774
2021-02-05 18:58:38,47.774
2021-02-05 18:58:39,47.774
2021-02-05 18:58:40,47.774
2021-02-05 18:58:41,47.774
2021-02-05 18:58:42,47.774
2021-02-05 18:58:43,47.236
2021-02-05 18:58:44,47.236
2021-02-05 18:58:45,47.774
2021-02-05 18:58:46,47.774
2021-02-05 18:58:47,47.774
2021-02-05 18:58:48,47.774
2021-02-05 18:58:49,48.312
2021-02-05 18:58:50,47.236
2021-02-05 18:58:51,47.236
2021-02-05 18:58:52,47.774
2021-02-05 18:58:53,47.774
2021-02-05 18:58:54,48.312
2021-02-05 18:58:55,48.312
2021-02-05 18:58:56,47.774
2021-02-05 18:58:57,48.312
2021-02-05 18:58:58,48.312
2021-02-05 18:58:59,47.236
2021-02-05 18:59:00,48.312
2021-02-05 18:59:01,47.774
2021-02-05 18:59:02,47.774
2021-02-05 18:59:03,47.774
2021-02-05 18:59:04,47.774
2021-02-05 18:59:05,47.774
2021-02-05 18:59:06,47.774
2021-02-05 18:59:07,47.236
2021-02-05 18:59:08,47.236
2021-02-05 18:59:09,47.774
2021-02-05 18:59:10,47.774
2021-02-05 18:59:11,47.774
2021-02-05 18:59:12,47.774
2021-02-05 18:59:13,47.236
2021-02-05 18:59:14,47.236
2021-02-05 18:59:15,47.774
2021-02-05 18:59:16,48.312
2021-02-05 18:59:17,48.312
2021-02-05 18:59:18,47.774
2021-02-05 18:59:19,47.236
2021-02-05 18:59:20,47.236
2021-02-05 18:59:21,48.312
2021-02-05 18:59:22,48.312
2021-02-05 18:59:23,48.312
2021-02-05 18:59:24,47.774
2021-02-05 18:59:25,48.312
2021-02-05 18:59:26,47.774
2021-02-05 18:59:27,47.774
2021-02-05 18:59:28,48.312
2021-02-05 18:59:29,48.312
2021-02-05 18:59:30,48.312
2021-02-05 18:59:31,47.774
2021-02-05 18:59:32,48.312
2021-02-05 18:59:33,47.774
2021-02-05 18:59:34,47.774
2021-02-05 18:59:35,47.774
2021-02-05 18:59:36,47.774
2021-02-05 18:59:37,48.312
2021-02-05 18:59:38,48.312
2021-02-05 18:59:40,47.774
2021-02-05 18:59:41,47.774
2021-02-05 18:59:42,48.312
2021-02-05 18:59:43,47.774
2021-02-05 18:59:44,48.312
2021-02-05 18:59:45,47.774
2021-02-05 18:59:46,47.774
2021-02-05 18:59:47,47.236
2021-02-05 18:59:48,48.312
2021-02-05 18:59:49,47.774
2021-02-05 18:59:50,47.774
2021-02-05 18:59:51,47.774
2021-02-05 18:59:52,48.312
2021-02-05 18:59:53,48.312
2021-02-05 18:59:54,48.312
2021-02-05 18:59:55,47.774
2021-02-05 18:59:56,47.236
2021-02-05 18:59:57,47.236
2021-02-05 18:59:58,48.312
2021-02-05 18:59:59,48.312
2021-02-05 19:00:00,48.312
2021-02-05 19:00:01,47.774
2021-02-05 19:00:02,48.312
2021-02-05 19:00:03,47.774
2021-02-05 19:59:17,59.61
2021-02-05 19:59:18,59.072
2021-02-05 19:59:19,59.072
2021-02-05 19:59:20,59.072
2021-02-05 19:59:21,58.534
2021-02-05 19:59:22,59.072
2021-02-05 19:59:23,58.534
2021-02-05 19:59:24,58.534
2021-02-05 19:59:25,59.072
2021-02-05 19:59:26,58.534
2021-02-05 19:59:27,58.534
2021-02-05 19:59:28,58.534
2021-02-05 19:59:29,59.072
2021-02-05 19:59:30,58.534
2021-02-05 19:59:31,58.534
2021-02-05 19:59:32,59.072
2021-02-05 19:59:33,58.534
2021-02-05 19:59:34,59.072
2021-02-05 19:59:35,58.534
2021-02-05 19:59:36,58.534
2021-02-05 19:59:37,58.534
2021-02-05 19:59:38,57.996
2021-02-05 19:59:39,58.534
2021-02-05 19:59:40,57.996
2021-02-05 19:59:41,57.996
2021-02-05 19:59:42,57.996
2021-02-05 19:59:43,58.534
2021-02-05 19:59:44,57.996
2021-02-05 19:59:45,57.996
2021-02-05 19:59:46,59.072
2021-02-05 19:59:47,58.534
2021-02-05 19:59:48,59.072
2021-02-05 19:59:49,59.072
2021-02-05 19:59:50,59.072
2021-02-05 19:59:51,59.072
2021-02-05 19:59:52,59.072
2021-02-05 19:59:53,58.534
2021-02-05 19:59:54,59.072
2021-02-05 19:59:55,59.072
2021-02-05 19:59:56,59.072
2021-02-05 19:59:57,58.534
2021-02-05 19:59:58,59.072
2021-02-05 19:59:59,59.072
2021-02-05 20:00:00,59.072
2021-02-05 20:00:01,57.996
2021-02-05 20:00:02,57.996
2021-02-05 20:00:03,58.534
2021-02-05 20:00:04,58.534
2021-02-05 20:00:05,59.072
2021-02-05 20:00:06,59.072
2021-02-05 20:00:07,58.534
2021-02-05 20:00:08,57.996
2021-02-05 20:00:09,57.996
2021-02-05 20:00:10,58.534
2021-02-05 20:00:11,58.534
2021-02-05 20:00:12,57.996
2021-02-05 20:00:13,58.534
2021-02-05 20:00:14,57.996
2021-02-05 20:00:15,57.996
2021-02-05 20:00:16,57.996
2021-02-05 20:00:17,57.996
2021-02-05 20:00:18,57.996
2021-02-05 20:00:19,57.996
2021-02-05 20:00:20,57.996
2021-02-05 20:00:21,57.996
2021-02-05 20:00:22,57.996
2021-02-05 20:00:23,57.996
2021-02-05 20:00:24,57.996
2021-02-05 20:00:25,57.996
2021-02-05 20:00:26,57.996
2021-02-05 20:00:27,57.996
2021-02-05 20:00:28,57.996
2021-02-05 20:00:29,57.996
2021-02-05 20:00:30,57.996
2021-02-05 20:00:31,57.996
2021-02-05 20:00:32,57.996
2021-02-05 20:00:33,58.534
2021-02-05 20:00:34,59.072
2021-02-05 20:00:35,59.072
2021-02-05 20:00:36,58.534
2021-02-05 20:00:37,58.534
2021-02-05 20:00:38,59.072
2021-02-05 20:00:39,57.996
2021-02-05 20:00:40,57.996
2021-02-05 20:00:41,57.996
2021-02-05 20:00:42,57.996
2021-02-05 20:00:43,57.996
2021-02-05 20:00:44,58.534
2021-02-05 20:00:45,57.996
2021-02-05 20:00:46,57.996
2021-02-05 20:00:47,58.534
2021-02-05 20:00:48,57.996
2021-02-05 20:00:49,57.996
2021-02-05 20:00:50,57.996
2021-02-05 20:00:51,57.996
2021-02-05 20:00:52,57.996
2021-02-05 20:00:53,57.996
2021-02-05 20:00:54,57.996
2021-02-05 20:00:55,57.996
2021-02-05 20:00:56,57.996
2021-02-05 20:02:34,60.148
2021-02-05 20:02:35,59.072
2021-02-05 20:02:36,59.072
2021-02-05 20:02:37,58.534
2021-02-05 20:02:38,59.072
2021-02-05 20:02:39,59.072
2021-02-05 20:02:40,59.072
2021-02-05 20:02:41,58.534
2021-02-05 20:02:42,59.072
2021-02-05 20:02:43,58.534
2021-02-05 20:02:44,59.072
2021-02-05 20:02:45,58.534
2021-02-05 20:02:46,58.534
2021-02-05 20:02:47,57.996
2021-02-05 20:02:48,58.534
2021-02-05 20:02:49,58.534
2021-02-05 20:02:50,57.996
2021-02-05 20:02:51,58.534
2021-02-05 20:02:52,57.996
2021-02-05 20:02:53,57.996
2021-02-05 20:02:54,58.534
2021-02-05 20:02:55,57.996
2021-02-05 20:02:56,57.996
2021-02-05 20:02:57,57.996
2021-02-05 20:02:58,57.996
2021-02-05 20:02:59,58.534
2021-02-05 20:03:00,57.996
2021-02-05 20:03:01,57.996
2021-02-05 20:03:02,58.534
2021-02-05 20:03:03,57.996
2021-02-05 20:03:04,57.996
2021-02-05 20:03:05,57.996
2021-02-05 20:03:06,58.534
2021-02-05 20:03:07,57.996
2021-02-05 20:03:08,57.996
2021-02-05 20:03:09,57.996
2021-02-05 20:03:10,57.996
2021-02-05 20:03:11,58.534
2021-02-05 20:03:12,58.534
2021-02-05 20:03:13,58.534
2021-02-05 20:03:14,57.996
2021-02-05 20:03:15,58.534
2021-02-05 20:03:16,57.996
2021-02-05 20:03:17,57.996
2021-02-05 20:03:18,57.996
2021-02-05 20:03:19,57.996
2021-02-05 20:03:20,57.458
2021-02-05 20:03:21,57.996
2021-02-05 20:03:22,57.996
2021-02-05 20:03:23,57.996
2021-02-05 20:03:24,57.996
2021-02-05 20:03:25,57.996
2021-02-05 20:03:26,57.996
2021-02-05 20:03:27,57.996
2021-02-05 20:03:28,57.996
2021-02-05 20:03:29,57.996
2021-02-05 20:03:30,57.996
2021-02-05 20:03:31,57.996
2021-02-05 20:03:32,57.996
2021-02-05 20:03:33,57.996
2021-02-05 20:03:34,57.996
2021-02-05 20:03:35,57.996
2021-02-05 20:03:36,57.996
2021-02-05 20:03:37,57.996
2021-02-05 20:03:38,57.458
2021-02-05 20:03:39,57.996
2021-02-05 20:03:40,57.996
2021-02-05 20:03:41,57.996
2021-02-05 20:03:42,57.996
2021-02-05 20:03:43,57.996
2021-02-05 20:03:44,57.996
2021-02-05 20:03:45,57.996
2021-02-05 20:03:46,57.996
2021-02-05 20:03:47,57.996
2021-02-05 20:03:48,57.996
2021-02-05 20:03:49,57.996
2021-02-05 20:03:50,57.996
2021-02-05 20:03:51,57.996
2021-02-05 20:03:52,57.996
2021-02-05 20:03:53,57.996
2021-02-05 20:03:54,57.996
2021-02-05 20:03:55,57.996
2021-02-05 20:03:56,57.996
2021-02-05 20:03:57,57.996
2021-02-05 20:03:58,57.996
2021-02-05 20:03:59,57.996
2021-02-05 20:04:00,57.996
2021-02-05 20:04:01,57.996
2021-02-05 20:04:02,57.996
2021-02-05 20:04:03,57.996
2021-02-05 20:04:04,57.996
2021-02-05 20:04:05,57.996
2021-02-05 20:04:06,57.996
2021-02-05 20:04:07,57.996
2021-02-05 20:04:08,56.92
2021-02-05 20:04:09,57.996
2021-02-05 20:04:10,57.996
2021-02-05 20:04:11,57.996
2021-02-05 20:04:12,57.996
2021-02-05 20:04:13,57.996
2021-02-05 20:09:21,59.072
2021-02-05 20:09:22,59.072
2021-02-05 20:09:23,57.996
2021-02-05 20:09:24,59.072
2021-02-05 20:09:25,58.534
2021-02-05 20:09:26,57.996
2021-02-05 20:09:27,58.534
2021-02-05 20:09:28,59.072
2021-02-05 20:09:29,57.996
2021-02-05 20:09:30,57.996
2021-02-05 20:09:31,57.996
2021-02-05 20:09:32,57.996
2021-02-05 20:09:33,57.996
2021-02-05 20:09:34,57.996
2021-02-05 20:09:35,57.996
2021-02-05 20:09:36,57.996
2021-02-05 20:09:37,57.996
2021-02-05 20:09:38,57.996
2021-02-05 20:09:39,58.534
2021-02-05 20:09:40,57.996
2021-02-05 20:09:41,57.458
2021-02-05 20:09:43,57.996
2021-02-05 20:09:44,57.996
2021-02-05 20:09:45,58.534
2021-02-05 20:09:46,57.996
2021-02-05 20:09:47,57.996
2021-02-05 20:09:48,57.996
2021-02-05 20:09:49,57.996
2021-02-05 20:09:50,56.92
2021-02-05 20:09:51,57.996
2021-02-05 20:09:52,57.996
2021-02-05 20:09:53,57.996
2021-02-05 20:09:54,57.996
2021-02-05 20:09:55,57.996
2021-02-05 20:09:56,57.996
2021-02-05 20:09:57,57.996
2021-02-05 20:09:58,57.996
2021-02-05 20:09:59,57.996
2021-02-05 20:10:00,57.996
2021-02-05 20:10:01,57.458
2021-02-05 20:10:02,57.996
2021-02-05 20:10:03,57.996
2021-02-05 20:10:04,57.996
2021-02-05 20:10:05,57.996
2021-02-05 20:10:06,57.996
2021-02-05 20:10:07,57.996
2021-02-05 20:10:08,57.996
2021-02-05 20:10:09,57.996
2021-02-05 20:10:10,57.996
2021-02-05 20:10:11,57.996
2021-02-05 20:10:12,57.996
2021-02-05 20:10:13,57.996
2021-02-05 20:10:14,57.996
2021-02-05 20:10:15,57.996
2021-02-05 20:10:16,57.996
2021-02-05 20:10:17,57.458
2021-02-05 20:10:18,56.92
2021-02-05 20:10:19,57.996
2021-02-05 20:10:20,57.996
2021-02-05 20:10:21,57.996
2021-02-05 20:10:22,57.996
2021-02-05 20:10:23,57.996
2021-02-05 20:10:24,57.458
2021-02-05 20:10:25,57.996
2021-02-05 20:10:26,57.996
2021-02-05 20:10:27,57.996
2021-02-05 20:10:28,57.996
2021-02-05 20:10:29,57.996
2021-02-05 20:10:30,57.996
2021-02-05 20:10:31,57.996
2021-02-05 20:10:32,57.996
2021-02-05 20:10:33,57.996
2021-02-05 20:10:34,57.996
2021-02-05 20:10:35,57.996
2021-02-05 20:10:36,58.534
2021-02-05 20:10:37,57.996
2021-02-05 20:10:38,57.458
2021-02-05 20:10:39,57.996
2021-02-05 20:10:40,57.996
2021-02-05 20:10:41,57.996
2021-02-05 20:10:42,57.996
2021-02-05 20:10:43,57.996
2021-02-05 20:10:44,57.996
2021-02-05 20:10:45,57.996
2021-02-05 20:10:46,57.996
2021-02-05 20:10:47,57.996
2021-02-05 20:10:48,57.996
2021-02-05 20:10:49,57.996
2021-02-05 20:10:50,57.996
2021-02-05 20:10:51,57.996
2021-02-05 20:10:52,57.996
2021-02-05 20:10:53,57.996
2021-02-05 20:10:54,57.996
2021-02-05 20:10:55,57.996
2021-02-05 20:10:56,57.996
2021-02-05 20:10:57,57.996
2021-02-05 20:10:58,57.996
2021-02-05 20:10:59,57.996
2021-02-05 20:11:00,57.996
2021-02-05 20:11:01,57.996
2021-02-05 20:13:52,59.072
2021-02-05 20:13:53,59.072
2021-02-05 20:13:54,58.534
2021-02-05 20:13:55,59.072
2021-02-05 20:13:56,59.072
2021-02-05 20:13:57,59.072
2021-02-05 20:13:58,57.996
2021-02-05 20:13:59,58.534
2021-02-05 20:14:00,58.534
2021-02-05 20:14:01,57.996
2021-02-05 20:14:02,57.996
2021-02-05 20:14:03,58.534
2021-02-05 20:14:04,58.534
2021-02-05 20:14:05,57.996
2021-02-05 20:14:06,57.996
2021-02-05 20:14:07,57.996
2021-02-05 20:14:08,57.996
2021-02-05 20:14:09,58.534
2021-02-05 20:14:10,57.996
2021-02-05 20:14:11,57.996
2021-02-05 20:14:12,57.996
2021-02-05 20:14:13,57.996
2021-02-05 20:14:14,57.996
2021-02-05 20:14:15,57.996
2021-02-05 20:14:16,57.996
2021-02-05 20:14:17,58.534
2021-02-05 20:14:18,57.996
2021-02-05 20:14:19,57.996
2021-02-05 20:14:20,57.996
2021-02-05 20:14:21,57.996
2021-02-05 20:14:22,57.996
2021-02-05 20:14:23,57.996
2021-02-05 20:14:24,58.534
2021-02-05 20:14:25,57.996
2021-02-05 20:14:26,57.996
2021-02-05 20:14:27,57.996
2021-02-05 20:14:28,57.996
2021-02-05 20:14:29,57.996
2021-02-05 20:14:30,57.996
2021-02-05 20:14:31,57.996
2021-02-05 20:14:32,58.534
2021-02-05 20:14:33,57.996
2021-02-05 20:14:34,57.996
2021-02-05 20:14:35,57.996
2021-02-05 20:14:36,57.996
2021-02-05 20:14:37,57.996
2021-02-05 20:14:38,57.996
2021-02-05 20:14:39,57.996
2021-02-05 20:14:40,57.996
2021-02-05 20:14:41,57.996
2021-02-05 20:14:42,57.996
2021-02-05 20:14:43,57.996
2021-02-05 20:14:44,57.458
2021-02-05 20:14:45,57.996
2021-02-05 20:14:46,56.92
2021-02-05 20:14:47,56.92
2021-02-05 20:14:48,56.382
2021-02-05 20:14:49,55.844
2021-02-05 20:14:50,54.768
2021-02-05 20:14:51,54.768
2021-02-05 20:14:52,54.768
2021-02-05 20:14:53,54.768
2021-02-05 20:14:54,54.768
2021-02-05 20:14:55,54.23
2021-02-05 20:14:56,54.768
2021-02-05 20:14:57,53.692
2021-02-05 20:14:58,54.23
2021-02-05 20:14:59,54.23
2021-02-05 20:15:00,53.692
2021-02-05 20:15:01,53.692
2021-02-05 20:15:02,53.692
2021-02-05 20:15:03,53.692
2021-02-05 20:15:04,53.692
2021-02-05 20:15:05,53.692
2021-02-05 20:15:06,53.154
2021-02-05 20:15:07,53.692
2021-02-05 20:15:08,53.692
2021-02-05 20:15:09,53.692
2021-02-05 20:15:10,53.692
2021-02-05 20:15:11,53.154
2021-02-05 20:15:12,52.616
2021-02-05 20:15:13,53.692
2021-02-05 20:15:14,53.154
2021-02-05 20:15:15,53.692
2021-02-05 20:15:16,52.616
2021-02-05 20:15:17,52.616
2021-02-05 20:15:18,52.616
2021-02-05 20:15:19,52.616
2021-02-05 20:15:20,52.078
2021-02-05 20:15:21,52.616
2021-02-05 20:15:22,52.616
2021-02-05 20:15:23,52.616
2021-02-05 20:15:24,52.616
2021-02-05 20:15:25,52.616
2021-02-05 20:15:26,52.616
2021-02-05 20:15:27,52.616
2021-02-05 20:15:28,52.616
2021-02-05 20:15:29,52.078
2021-02-05 20:15:30,52.078
2021-02-05 20:15:31,52.616
2021-02-05 20:19:15,50.464
2021-02-05 20:19:16,50.464
2021-02-05 20:19:17,49.926
2021-02-05 20:19:18,49.926
2021-02-05 20:19:19,50.464
2021-02-05 20:19:20,49.388
2021-02-05 20:19:21,49.926
2021-02-05 20:19:22,49.388
2021-02-05 20:19:23,49.926
2021-02-05 20:19:24,49.926
2021-02-05 20:19:25,49.926
2021-02-05 20:19:26,49.926
2021-02-05 20:19:27,49.926
2021-02-05 20:19:28,49.388
2021-02-05 20:19:29,49.388
2021-02-05 20:19:30,49.388
2021-02-05 20:19:31,49.388
2021-02-05 20:19:32,49.388
2021-02-05 20:19:33,49.388
2021-02-05 20:19:34,49.388
2021-02-05 20:19:35,49.388
2021-02-05 20:19:36,49.388
2021-02-05 20:19:37,49.388
2021-02-05 20:19:38,49.926
2021-02-05 20:19:39,49.388
2021-02-05 20:19:40,49.388
2021-02-05 20:19:41,49.388
2021-02-05 20:19:42,49.388
2021-02-05 20:19:43,49.388
2021-02-05 20:19:44,49.388
2021-02-05 20:19:45,49.388
2021-02-05 20:19:46,49.388
2021-02-05 20:19:47,49.388
2021-02-05 20:19:48,49.926
2021-02-05 20:19:49,49.388
2021-02-05 20:19:50,49.388
2021-02-05 20:19:51,49.388
2021-02-05 20:19:52,49.388
2021-02-05 20:19:53,49.388
2021-02-05 20:19:54,49.388
2021-02-05 20:19:55,49.388
2021-02-05 20:19:56,49.388
2021-02-05 20:19:57,49.388
2021-02-05 20:19:58,49.388
2021-02-05 20:19:59,49.388
2021-02-05 20:20:00,48.85
2021-02-05 20:20:01,49.388
2021-02-05 20:20:02,49.388
2021-02-05 20:20:03,49.388
2021-02-05 20:20:04,49.388
2021-02-05 20:20:05,49.388
2021-02-05 20:20:06,49.388
2021-02-05 20:20:07,49.388
2021-02-05 20:20:08,48.85
2021-02-05 20:20:09,48.85
2021-02-05 20:20:10,49.388
2021-02-05 20:20:11,49.388
2021-02-05 20:20:12,49.388
2021-02-05 20:20:13,49.388
2021-02-05 20:20:14,49.388
2021-02-05 20:20:15,49.388
2021-02-05 20:20:16,49.388
2021-02-05 20:20:17,49.388
2021-02-05 20:20:18,49.388
2021-02-05 20:20:19,49.388
2021-02-05 20:20:20,49.388
2021-02-05 20:20:21,49.388
2021-02-05 20:20:22,49.388
2021-02-05 20:20:23,49.388
2021-02-05 20:20:24,48.312
2021-02-05 20:20:25,49.388
2021-02-05 20:20:26,48.85
2021-02-05 20:20:27,49.388
2021-02-05 20:20:28,49.388
2021-02-05 20:20:29,49.388
2021-02-05 20:20:30,49.388
2021-02-05 20:20:31,48.85
2021-02-05 20:20:32,49.388
2021-02-05 20:20:33,49.388
2021-02-05 20:20:34,49.388
2021-02-05 20:20:35,49.388
2021-02-05 20:20:36,49.388
2021-02-05 20:20:37,49.388
2021-02-05 20:20:38,49.388
2021-02-05 20:20:39,49.388
2021-02-05 20:20:40,49.388
2021-02-05 20:20:41,48.312
2021-02-05 20:20:42,49.388
2021-02-05 20:20:43,49.388
2021-02-05 20:20:44,48.85
2021-02-05 20:20:45,49.388
2021-02-05 20:20:46,49.388
2021-02-05 20:20:47,49.388
2021-02-05 20:20:48,49.388
2021-02-05 20:20:49,49.388
2021-02-05 20:20:50,49.388
2021-02-05 20:20:51,48.312
2021-02-05 20:20:52,49.388
2021-02-05 20:20:53,49.388
2021-02-05 20:20:54,49.388
2021-02-05 20:21:56,50.464
2021-02-05 20:21:57,50.464
2021-02-05 20:21:58,49.926
2021-02-05 20:21:59,49.388
2021-02-05 20:22:00,49.388
2021-02-05 20:22:01,49.388
2021-02-05 20:22:02,49.926
2021-02-05 20:22:03,49.926
2021-02-05 20:22:04,49.926
2021-02-05 20:22:05,49.388
2021-02-05 20:22:06,49.388
2021-02-05 20:22:07,49.926
2021-02-05 20:22:08,49.926
2021-02-05 20:22:09,49.388
2021-02-05 20:22:10,49.388
2021-02-05 20:22:11,49.388
2021-02-05 20:22:12,49.388
2021-02-05 20:22:13,49.388
2021-02-05 20:22:14,49.388
2021-02-05 20:22:15,49.388
2021-02-05 20:35:03,50.464
2021-02-05 20:35:04,50.464
2021-02-05 20:35:05,49.388
2021-02-05 20:35:06,49.388
2021-02-05 20:35:07,49.388
2021-02-05 20:35:08,49.388
2021-02-05 20:35:09,49.388
2021-02-05 20:35:10,49.388
2021-02-05 20:35:11,48.312
2021-02-05 20:35:12,49.388
2021-02-05 20:35:13,49.388
2021-02-05 20:35:14,49.388
2021-02-05 20:35:15,49.388
2021-02-05 20:35:16,48.85
2021-02-05 20:35:17,49.388
2021-02-05 20:35:18,49.388
2021-02-05 20:35:19,48.85
2021-02-05 20:35:20,48.85
2021-02-05 20:35:21,49.388
2021-02-05 20:35:22,48.312
2021-02-05 20:38:45,49.926
2021-02-05 20:38:46,49.926
2021-02-05 20:38:47,49.926
2021-02-05 20:38:48,49.388
2021-02-05 20:38:49,49.388
2021-02-05 20:38:50,49.388
2021-02-05 20:38:51,49.388
2021-02-05 20:38:52,49.388
2021-02-05 20:38:53,49.388
2021-02-05 20:38:54,49.388
2021-02-05 20:38:55,48.312
2021-02-05 20:38:56,49.388
2021-02-05 20:38:57,48.85
2021-02-05 20:38:58,48.312
2021-02-05 20:38:59,48.85
2021-02-05 20:39:00,48.312
2021-02-05 20:39:01,48.312
2021-02-05 20:39:02,48.312
2021-02-05 20:39:03,48.312
